AV;15000
PC;1.00049e-08
Total number of counts;2000874
Mode;Fixed counts
Profile;Resolution
Real time;174.677
Live time;140.927

Energy [eV];Counts
5310;50
5320;45
5330;40
5340;38
5350;54
5360;39
5370;37
5380;49
5390;56
5400;37
5410;31
5420;39
5430;40
5440;46
5450;43
5460;47
5470;51
5480;44
5490;37
5500;39
5510;38
5520;42
5530;49
5540;44
5550;37
5560;30
5570;46
5580;23
5590;32
5600;38
5610;32
5620;42
5630;35
5640;28
5650;29
5660;33
5670;39
5680;33
5690;31
5700;37
5710;33
5720;37
5730;36
5740;42
5750;33
5760;29
5770;31
5780;31
5790;25
5800;28
5810;25
5820;27
5830;29
5840;21
5850;25
5860;38
5870;24
5880;39
5890;33
5900;35
5910;35
5920;30
5930;24
5940;38
5950;32
5960;42
5970;31
5980;26
5990;23
6000;29
6010;32
6020;26
6030;24
6040;26
6050;35
6060;15
6070;24
6080;23
6090;30
6100;27
6110;32
6120;24
6130;25
6140;32
6150;22
6160;23
6170;30
6180;34
6190;20
6200;42
6210;26
6220;33
6230;29
6240;19
6250;24
6260;28
6270;31
6280;40
6290;39
6300;40
6310;38
6320;52
6330;53
6340;66
6350;75
6360;75
6370;101
6380;107
6390;109
6400;98
6410;132
6420;125
6430;117
6440;127
6450;91
6460;72
6470;62
6480;67
6490;52
6500;70
6510;35
6520;42
6530;19
6540;30
6550;23
6560;19
6570;19
6580;20
6590;16
6600;27
6610;24
6620;18
6630;15
6640;18
6650;28
6660;22
6670;18
6680;17
6690;26
6700;23
6710;26
6720;21
6730;25
6740;15
6750;19
6760;17
6770;23
6780;21
6790;16
6800;16
6810;18
6820;25
6830;14
6840;16
6850;18
6860;15
6870;16
6880;17
6890;17
6900;23
6910;18
6920;15
6930;22
6940;19
6950;21
6960;13
6970;26
6980;19
6990;22
7000;29
7010;25
7020;22
7030;35
7040;29
7050;24
7060;27
7070;32
7080;21
7090;25
7100;26
7110;26
7120;23
7130;24
7140;21
7150;20
7160;27
7170;17
7180;16
7190;20
7200;17
7210;17
7220;24
7230;15
7240;17
7250;13
7260;15
7270;19
7280;12
7290;12
7300;18
7310;17
7320;22
7330;11
7340;17
7350;13
7360;29
7370;26
7380;27
7390;36
7400;36
7410;41
7420;37
7430;43
7440;39
7450;47
7460;47
7470;44
7480;55
7490;44
7500;53
7510;54
7520;60
7530;40
7540;35
7550;26
7560;31
7570;20
7580;14
7590;21
7600;21
7610;15
7620;12
7630;9
7640;11
7650;14
7660;9
7670;12
7680;11
7690;19
7700;7
7710;8
7720;7
7730;10
7740;14
7750;9
7760;14
7770;14
7780;7
7790;12
7800;10
7810;16
7820;5
7830;11
7840;10
7850;12
7860;4
7870;9
7880;15
7890;17
7900;13
7910;10
7920;14
7930;15
7940;18
7950;12
7960;10
7970;6
7980;4
7990;11
8000;12
8010;21
8020;16
8030;10
8040;11
8050;14
8060;14
8070;18
8080;11
8090;14
8100;9
8110;14
8120;19
8130;9
8140;10
8150;13
8160;11
8170;12
8180;10
8190;10
8200;13
8210;11
8220;8
8230;13
8240;15
8250;10
8260;15
8270;19
8280;13
8290;13
8300;7
8310;5
8320;14
8330;9
8340;16
8350;10
8360;8
8370;9
8380;10
8390;13
8400;7
8410;4
8420;6
8430;9
8440;8
8450;9
8460;4
8470;6
8480;9
8490;10
8500;10
8510;8
8520;10
8530;11
8540;5
8550;7
8560;10
8570;5
8580;8
8590;6
8600;10
8610;8
8620;14
8630;9
8640;9
8650;6
8660;10
8670;6
8680;1
8690;9
8700;11
8710;8
8720;3
8730;6
8740;7
8750;6
8760;3
8770;9
8780;7
8790;10
8800;12
8810;2
8820;9
8830;6
8840;7
8850;5
8860;5
8870;3
8880;3
8890;8
8900;4
8910;7
8920;8
8930;9
8940;7
8950;9
8960;5
8970;7
8980;8
8990;3
9000;6
9010;6
9020;6
9030;8
9040;6
9050;2
9060;4
9070;6
9080;8
9090;5
9100;7
9110;8
9120;6
9130;4
9140;4
9150;6
9160;5
9170;6
9180;5
9190;5
9200;7
9210;2
9220;1
9230;6
9240;7
9250;2
9260;3
9270;6
9280;5
9290;3
9300;3
9310;5
9320;6
9330;2
9340;2
9350;3
9360;9
9370;1
9380;2
9390;5
9400;4
9410;6
9420;5
9430;6
9440;2
9450;2
9460;2
9470;5
9480;3
9490;5
9500;7
9510;4
9520;3
9530;6
9540;2
9550;3
9560;5
9570;4
9580;2
9590;4
9600;3
9610;4
9620;3
9630;9
9640;4
9650;4
9660;4
9670;4
9680;5
9690;3
9700;4
9710;6
9720;5
9730;2
9740;4
9750;2
9760;6
9770;2
9780;5
9790;1
9800;3
9810;3
9820;2
9830;2
9840;1
9850;3
9860;6
9870;2
9880;1
9890;3
9900;6
9910;3
9920;7
9930;3
9940;7
9950;4
9960;6
9970;3
9980;3
9990;6
10000;5
10010;8
10020;5
10030;4
10040;4
10050;2
10060;6
10070;6
10080;4
10090;6
10100;4
10110;2
10120;2
10130;4
10140;5
10150;4
10160;2
10170;3
10180;3
10190;1
10200;1
10210;3
10220;4
10230;6
10240;3
10250;2
10260;5
10270;0
10280;2
10290;1
10300;6
10310;0
10320;3
10330;5
10340;4
10350;1
10360;2
10370;5
10380;3
10390;3
10400;3
10410;1
10420;1
10430;5
10440;1
10450;3
10460;3
10470;3
10480;4
10490;1
10500;4
10510;3
10520;1
10530;2
10540;1
10550;2
10560;4
10570;4
10580;3
10590;6
10600;1
10610;3
10620;0
10630;3
10640;3
10650;7
10660;1
10670;3
10680;3
10690;1
10700;0
10710;0
10720;1
10730;1
10740;2
10750;3
10760;2
10770;5
10780;3
10790;2
10800;2
10810;1
10820;1
10830;3
10840;5
10850;5
10860;7
10870;2
10880;3
10890;2
10900;5
10910;2
10920;1
10930;2
10940;4
10950;2
10960;2
10970;4
10980;3
10990;1
11000;2
11010;3
11020;3
11030;3
11040;2
11050;3
11060;1
11070;5
11080;4
11090;3
11100;0
11110;1
11120;2
11130;2
11140;1
11150;6
11160;2
11170;3
11180;1
11190;2
11200;2
11210;2
11220;0
11230;0
11240;0
11250;3
11260;4
11270;2
11280;1
11290;2
11300;4
11310;3
11320;5
11330;1
11340;3
11350;0
11360;1
11370;3
11380;1
11390;1
11400;0
11410;2
11420;1
11430;3
11440;0
11450;3
11460;4
11470;2
11480;2
11490;1
11500;0
11510;2
11520;4
11530;2
11540;2
11550;3
11560;3
11570;1
11580;4
11590;0
11600;1
11610;4
11620;1
11630;2
11640;3
11650;3
11660;4
11670;2
11680;1
11690;2
11700;0
11710;5
11720;2
11730;2
11740;0
11750;1
11760;1
11770;0
11780;5
11790;3
11800;1
11810;0
11820;2
11830;2
11840;2
11850;0
11860;2
11870;1
11880;1
11890;4
11900;2
11910;2
11920;3
11930;1
11940;2
11950;1
11960;2
11970;1
11980;3
11990;2
12000;1
12010;7
12020;4
12030;2
12040;0
12050;2
12060;1
12070;3
12080;3
12090;0
12100;0
12110;4
12120;0
12130;1
12140;0
12150;2
12160;1
12170;1
12180;1
12190;3
12200;1
12210;3
12220;2
12230;5
12240;3
12250;3
12260;0
12270;3
12280;2
12290;1
12300;2
12310;0
12320;0
12330;1
12340;1
12350;2
12360;2
12370;1
12380;2
12390;3
12400;0
12410;3
12420;0
12430;2
12440;2
12450;4
12460;3
12470;2
12480;1
12490;0
12500;1
12510;4
12520;0
12530;1
12540;1
12550;0
12560;0
12570;0
12580;4
12590;1
12600;0
12610;1
12620;0
12630;0
12640;1
12650;0
12660;1
12670;2
12680;1
12690;1
12700;1
12710;2
12720;1
12730;2
12740;0
12750;1
12760;0
12770;1
12780;3
12790;1
12800;0
12810;1
12820;1
12830;0
12840;0
12850;0
12860;1
12870;3
12880;0
12890;2
12900;0
12910;0
12920;1
12930;0
12940;0
12950;3
12960;2
12970;2
12980;0
12990;0
13000;1
13010;2
13020;0
13030;3
13040;1
13050;1
13060;0
13070;0
13080;1
13090;0
13100;0
13110;0
13120;2
13130;0
13140;1
13150;0
13160;0
13170;1
13180;0
13190;3
13200;1
13210;2
13220;1
13230;2
13240;3
13250;1
13260;1
13270;0
13280;0
13290;0
13300;0
13310;0
13320;0
13330;2
13340;1
13350;1
13360;1
13370;0
13380;1
13390;2
13400;1
13410;0
13420;0
13430;1
13440;2
13450;1
13460;0
13470;0
13480;0
13490;1
13500;2
13510;0
13520;1
13530;0
13540;1
13550;0
13560;0
13570;1
13580;1
13590;0
13600;0
13610;2
13620;0
13630;0
13640;0
13650;0
13660;0
13670;0
13680;0
13690;0
13700;0
13710;0
13720;0
13730;0
13740;0
13750;1
13760;0
13770;0
13780;0
13790;0
13800;0
13810;1
13820;0
13830;1
13840;1
13850;1
13860;0
13870;0
13880;0
13890;0
13900;1
13910;0
13920;0
13930;0
13940;1
13950;0
13960;0
13970;0
13980;1
13990;0
14000;0
14010;1
14020;1
14030;1
14040;0
14050;1
14060;1
14070;0
14080;1
14090;0
14100;0
