AV;15000
PC;1.00049e-08
Total number of counts;2001120
Mode;Fixed counts
Profile;Resolution
Real time;138.792
Live time;106.234

Energy [eV];Counts
5180;97
5190;115
5200;105
5210;103
5220;95
5230;107
5240;88
5250;106
5260;105
5270;93
5280;91
5290;112
5300;98
5310;67
5320;110
5330;101
5340;70
5350;106
5360;92
5370;87
5380;91
5390;74
5400;93
5410;92
5420;77
5430;103
5440;100
5450;64
5460;93
5470;77
5480;83
5490;76
5500;87
5510;77
5520;77
5530;89
5540;99
5550;80
5560;86
5570;83
5580;86
5590;107
5600;88
5610;78
5620;71
5630;74
5640;77
5650;63
5660;56
5670;65
5680;71
5690;68
5700;64
5710;77
5720;74
5730;79
5740;76
5750;66
5760;73
5770;78
5780;77
5790;71
5800;72
5810;67
5820;62
5830;79
5840;59
5850;65
5860;58
5870;56
5880;64
5890;66
5900;58
5910;55
5920;65
5930;61
5940;54
5950;58
5960;69
5970;60
5980;56
5990;46
6000;51
6010;57
6020;59
6030;41
6040;58
6050;58
6060;46
6070;48
6080;46
6090;63
6100;47
6110;49
6120;42
6130;53
6140;56
6150;45
6160;38
6170;41
6180;50
6190;43
6200;42
6210;48
6220;53
6230;41
6240;54
6250;56
6260;52
6270;65
6280;51
6290;61
6300;52
6310;47
6320;51
6330;49
6340;61
6350;70
6360;59
6370;53
6380;54
6390;63
6400;58
6410;69
6420;73
6430;62
6440;55
6450;55
6460;46
6470;53
6480;49
6490;46
6500;32
6510;48
6520;48
6530;34
6540;47
6550;38
6560;30
6570;43
6580;34
6590;45
6600;45
6610;43
6620;35
6630;28
6640;32
6650;41
6660;34
6670;46
6680;29
6690;35
6700;31
6710;32
6720;41
6730;32
6740;33
6750;32
6760;24
6770;30
6780;32
6790;28
6800;33
6810;33
6820;31
6830;19
6840;46
6850;38
6860;27
6870;42
6880;19
6890;32
6900;27
6910;41
6920;31
6930;26
6940;29
6950;30
6960;33
6970;35
6980;31
6990;40
7000;35
7010;36
7020;37
7030;31
7040;24
7050;28
7060;26
7070;20
7080;24
7090;22
7100;25
7110;22
7120;29
7130;24
