channel	simulated	O 	16O 	17O 	18O 	Cu	63Cu	65Cu	Y 	89Y 	Ba	130Ba	132Ba	134Ba	135Ba	136Ba	137Ba	138Ba
   873	 3.87340437358249E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 2.08435070743295E-0004	 2.08435070743295E-0004	 3.87340228923178E+0002	 3.80469899574111E-0001	 3.73846850640831E-0001	 9.14644578703906E+0000	 2.51595189247722E+0001	 3.01910981573697E+0001	 4.34279886077649E+0001	 2.78660860696017E+0002
   874	 3.84280544919544E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.15513458522298E-0004	 1.15513458522298E-0004	 3.84280429406085E+0002	 3.71471195292395E-0001	 3.67168970768830E-0001	 9.02483646348957E+0000	 2.48722380788065E+0001	 2.98959504513774E+0001	 4.30659849294156E+0001	 2.76682779316935E+0002
   875	 3.80534094263679E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 6.30776538475164E-0005	 6.30776538475164E-0005	 3.80534031186025E+0002	 3.61163603510929E-0001	 3.59356954986383E-0001	 8.87987225791962E+0000	 2.45269170806355E+0001	 2.95382253802560E+0001	 4.26232495578006E+0001	 2.74245246350916E+0002
   876	 3.75995469723777E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 3.39388697422220E-0005	 3.39388697422220E-0005	 3.75995435784907E+0002	 3.49505178416704E-0001	 3.50339740854257E-0001	 8.70917134466494E+0000	 2.41164856118752E+0001	 2.91092230863458E+0001	 4.20875536824134E+0001	 2.71273157140337E+0002
   877	 3.70558739342567E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.79926814551173E-0005	 1.79926814551173E-0005	 3.70558721349885E+0002	 3.36487607743304E-0001	 3.40060080942370E-0001	 8.51060621908443E+0000	 2.36346128370512E+0001	 2.86008963578825E+0001	 4.14474779767554E+0001	 2.67688580270426E+0002
   878	 3.64125582808114E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 3.64125582808114E+0002	 3.22149898381655E-0001	 3.28492315191311E-0001	 8.28268247981335E+0000	 2.30757712353825E+0001	 2.80057390077823E+0001	 4.06914605558691E+0001	 2.63419287315694E+0002
   879	 3.56603514655408E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 3.56603514655408E+0002	 3.06561580508412E-0001	 3.15641695364570E-0001	 8.02431357093916E+0000	 2.24362124073096E+0001	 2.73181545377369E+0001	 3.98091877110169E+0001	 2.58393443152532E+0002
   880	 3.47914909086887E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 3.47914909086887E+0002	 2.89837414214358E-0001	 3.01558946162329E-0001	 7.73520882890613E+0000	 2.17134082021813E+0001	 2.65334843786654E+0001	 3.87931715956091E+0001	 2.52548239721148E+0002
   881	 3.38007693068151E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 3.38007693068151E+0002	 2.72132324644637E-0001	 2.86324559524953E-0001	 7.41585865553637E+0000	 2.09068707717338E+0001	 2.56494901165306E+0001	 3.76374870803628E+0001	 2.45839529559818E+0002
   882	 3.26851311222811E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 3.26851311222811E+0002	 2.53637867436081E-0001	 2.70061588049460E-0001	 7.06783834645098E+0000	 2.00190350275731E+0001	 2.46662334723160E+0001	 3.63397778232133E+0001	 2.38234727097772E+0002
   883	 3.14447995790004E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 3.14447995790004E+0002	 2.34575735539045E-0001	 2.52929955177926E-0001	 6.69345932519357E+0000	 1.90541754466554E+0001	 2.35872633118192E+0001	 3.49010939253049E+0001	 2.29724498090314E+0002
   884	 3.00833749842536E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 3.00833749842536E+0002	 2.15187221379469E-0001	 2.35122366797877E-0001	 6.29602119464727E+0000	 1.80193370482406E+0001	 2.24183848730300E+0001	 3.33275072401575E+0001	 2.20322189898283E+0002
   885	 2.86086386617912E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 2.86086386617912E+0002	 1.95736592949717E-0001	 2.16853985942006E-0001	 5.87966375874428E+0000	 1.69240181447276E+0001	 2.11686685809782E+0001	 3.16283431831433E+0001	 2.10073102371427E+0002
   886	 2.70315446320639E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 2.70315446320639E+0002	 1.76480064786063E-0001	 1.98369989191900E-0001	 5.44924881086923E+0000	 1.57799575097349E+0001	 1.98500495509231E+0001	 2.98175665214962E+0001	 1.99043773873637E+0002
   887	 2.53668416622814E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 2.53668416622814E+0002	 1.57670167782538E-0001	 1.79911529087648E-0001	 5.01010803054734E+0000	 1.46007361695055E+0001	 1.84770342417010E+0001	 2.79131302707910E+0001	 1.87329826213398E+0002
   888	 2.36324875178444E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 2.36324875178444E+0002	 1.39541988165574E-0001	 1.61723832727540E-0001	 4.56816911710289E+0000	 1.34011306514103E+0001	 1.70661983306155E+0001	 2.59365080887174E+0001	 1.75051603169704E+0002
   889	 2.18490669722701E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 2.18490669722701E+0002	 1.22302069819749E-0001	 1.44041336698043E-0001	 4.12920751041856E+0000	 1.21973616001308E+0001	 1.56354022557754E+0001	 2.39115411029197E+0001	 1.62350813846938E+0002
   890	 2.00389696356125E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 2.00389696356125E+0002	 1.06130885722518E-0001	 1.27076228365479E-0001	 3.69898102172355E+0000	 1.10051397441725E+0001	 1.42040056240037E+0001	 2.18652737353815E+0001	 1.49383089116755E+0002
   891	 1.82262173661383E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.82262173661383E+0002	 9.11623657019595E-0002	 1.11021933204551E-0001	 3.28290868957621E+0000	 9.83997770894468E+0000	 1.27906397986636E+0001	 1.98241972138825E+0001	 1.36322265951410E+0002
   892	 1.64342100725848E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.64342100725848E+0002	 7.74923471704578E-0002	 9.60287708739075E-0002	 2.88580797004054E+0000	 8.71634087860999E+0000	 1.14135149410054E+0001	 1.78151606210061E+0001	 1.23337755197142E+0002
   893	 1.46858316673473E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.46858316673473E+0002	 6.51732171764152E-0002	 8.22131392838803E-0002	 2.51196623081035E+0000	 7.64696107677809E+0000	 1.00892226951548E+0001	 1.58637475796944E+0001	 1.10599032734575E+0002
   894	 1.30023724609461E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.30023724609461E+0002	 5.42242903182627E-0002	 6.96499318473814E-0002	 2.16462717143188E+0000	 6.64301604582882E+0000	 8.83305967494236E+0000	 1.39930345417590E+0001	 9.82661129533333E+0001
   895	 1.14024773211605E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 1.14024773211605E+0002	 4.46210655449229E-0002	 5.83829646886267E-0002	 1.84619834076496E+0000	 5.71282530865851E+0000	 7.65702185993482E+0000	 1.22240044143433E+0001	 8.64817192576694E+0001
   896	 9.90223605355194E+0001	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.90223605355194E+0001	 3.63081320458405E-0002	 4.84105539883323E-0002	 1.55809780553037E+0000	 4.86239906856011E+0000	 6.57057202373497E+0000	 1.05728785636980E+0001	 7.53736943879617E+0001
   897	 8.51363801331338E+0001	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 8.51363801331338E+0001	 2.92141398682425E-0002	 3.97016063323280E-0002	 1.30101125816424E+0000	 4.09507186035678E+0000	 5.57996293691404E+0000	 9.05216467086570E+0000	 6.50392536606324E+0001
   898	 7.24525320365113E+0001	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 7.24525320365113E+0001	 2.32385493525926E-0002	 3.21951075380399E-0002	 1.07459088889475E+0000	 3.41219047056102E+0000	 4.68913586091759E+0000	 7.66979490188433E+0000	 5.55513862573630E+0001
   899	 6.10171224173283E+0001	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 6.10171224173283E+0001	 1.82724279687629E-0002	 2.58162270232605E-0002	 8.77827797827736E-0001	 2.81237132654534E+0000	 3.89842154092685E+0000	 6.43037591158489E+0000	 4.69540371854515E+0001
   900	 5.08454933439565E+0001	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 5.08454933439565E+0001	 1.42005008935314E-0002	 2.04654470803249E-0002	 7.09059370732361E-0001	 2.29251393035341E+0000	 3.20585975386102E+0000	 5.33351590728354E+0000	 3.92698784337523E+0001
   901	 4.19148204646240E+0001	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 4.19148204646240E+0001	 1.09037487967449E-0002	 1.60369444449629E-0002	 5.66330774017845E-0001	 1.84779351044834E+0000	 2.60731492736317E+0000	 4.37564691992125E+0000	 3.24907936396317E+0001
   902	 3.41763132732410E+0001	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 3.41763132732410E+0001	 8.27539015386817E-0003	 1.24174438589291E-0002	 4.47177314068690E-0001	 1.47266841538252E+0000	 2.09671751777903E+0000	 3.54995675440017E+0000	 2.65891004375978E+0001
