113.45354850768925,1840.6616834493261,10.867549390629257
3.3606027104971865,0.3320346724156637,0.2111606779312835
20.773889268266384,2069.295140538497,10.153575584036497
2.6119554005497547,1.1444792750843835,0.8550730454416801
113.45354850768925,1840.6616834493261,10.867549390629257
3.3606027104971865,0.3320346724156637,0.2111606779312835
20.773889268266384,2069.295140538497,10.153575584036497
2.6119554005497547,1.1444792750843835,0.8550730454416801
113.45354850768925,1840.6616834493261,10.867549390629257
3.3606027104971865,0.3320346724156637,0.2111606779312835
20.773889268266384,2069.295140538497,10.153575584036497
2.6119554005497547,1.1444792750843835,0.8550730454416801
113.45354850768925,1840.6616834493261,10.867549390629257
3.3606027104971865,0.3320346724156637,0.2111606779312835
20.773889268266384,2069.295140538497,10.153575584036497
2.6119554005497547,1.1444792750843835,0.8550730454416801
113.45354850768925,1840.6616834493261,10.867549390629257
3.3606027104971865,0.3320346724156637,0.2111606779312835
20.773889268266384,2069.295140538497,10.153575584036497
2.6119554005497547,1.1444792750843835,0.8550730454416801
113.45354850768925,1840.6616834493261,10.867549390629257
3.3606027104971865,0.3320346724156637,0.2111606779312835
20.773889268266384,2069.295140538497,10.153575584036497
2.6119554005497547,1.1444792750843835,0.8550730454416801
113.45354850768925,1840.6616834493261,10.867549390629257
3.3606027104971865,0.3320346724156637,0.2111606779312835
20.773889268266384,2069.295140538497,10.153575584036497
2.6119554005497547,1.1444792750843835,0.8550730454416801
