AV;15000
PC;1.00049e-08
Total number of counts;10000064
Mode;Fixed counts
Profile;Resolution
Real time;514.193
Live time;407.091

Energy [eV];Counts
4730;1458
4740;1402
4750;1407
4760;1429
4770;1306
4780;1339
4790;1380
4800;1383
4810;1313
4820;1352
4830;1382
4840;1324
4850;1342
4860;1300
4870;1388
4880;1304
4890;1320
4900;1268
4910;1294
4920;1347
4930;1283
4940;1236
4950;1266
4960;1209
4970;1197
4980;1160
4990;1223
5000;1232
5010;1247
5020;1250
5030;1178
5040;1244
5050;1208
5060;1173
5070;1106
5080;1149
5090;1185
5100;1178
5110;1159
5120;1194
5130;1158
5140;1119
5150;1085
5160;1138
5170;1148
5180;1077
5190;1136
5200;1127
5210;1104
5220;1096
5230;1095
5240;1112
5250;1077
5260;1106
5270;1092
5280;1036
5290;1051
5300;1032
5310;1055
5320;1021
5330;1016
5340;1068
5350;1063
5360;1072
5370;1024
5380;1006
5390;1023
5400;987
5410;1026
5420;1005
5430;951
5440;1050
5450;966
5460;925
5470;985
5480;967
5490;922
5500;982
5510;955
5520;888
5530;964
5540;973
5550;997
5560;929
5570;948
5580;917
5590;858
5600;886
5610;923
5620;966
5630;880
5640;887
5650;881
5660;929
5670;865
5680;854
5690;910
5700;824
5710;892
5720;824
5730;878
5740;809
5750;866
5760;863
5770;789
5780;837
5790;818
5800;860
5810;789
5820;830
5830;824
5840;804
5850;807
5860;755
5870;793
5880;738
5890;798
5900;833
5910;705
5920;745
5930;738
5940;791
5950;786
5960;729
5970;703
5980;731
5990;697
6000;752
6010;697
6020;708
6030;726
6040;663
6050;735
6060;723
6070;686
6080;711
6090;673
6100;705
6110;675
6120;657
6130;675
6140;712
6150;709
6160;641
6170;611
6180;660
6190;642
6200;677
6210;674
6220;642
6230;678
6240;655
6250;603
6260;618
6270;610
6280;619
6290;599
6300;638
6310;592
6320;605
6330;597
6340;591
6350;611
6360;608
6370;617
6380;609
6390;616
6400;611
6410;655
6420;633
6430;576
6440;582
6450;604
6460;541
6470;563
6480;580
6490;563
6500;503
6510;561
6520;531
6530;539
6540;511
6550;532
6560;539
6570;534
6580;481
6590;545
6600;500
6610;496
6620;468
6630;464
6640;487
6650;486
6660;490
6670;498
6680;468
6690;476
6700;499
6710;456
6720;460
6730;493
6740;463
6750;432
6760;436
6770;435
6780;456
6790;438
6800;433
6810;432
6820;392
6830;434
6840;413
6850;406
6860;405
6870;385
6880;387
6890;385
6900;397
6910;446
6920;398
6930;351
6940;386
6950;363
6960;403
6970;356
6980;395
6990;397
7000;374
7010;404
7020;377
7030;364
7040;425
7050;327
7060;345
7070;347
7080;352
7090;358
7100;331
7110;336
7120;347
7130;320
7140;331
7150;345
7160;313
7170;329
7180;344
7190;314
7200;306
7210;342
7220;313
7230;309
7240;287
7250;297
7260;299
7270;301
7280;307
7290;280
7300;286
7310;281
7320;287
7330;298
7340;272
7350;272
7360;286
7370;303
7380;278
7390;266
7400;281
7410;264
7420;285
7430;277
7440;282
7450;274
7460;278
7470;297
7480;272
7490;267
7500;271
7510;273
7520;244
7530;269
7540;232
7550;257
7560;210
7570;262
7580;220
7590;232
7600;250
7610;218
7620;210
7630;217
7640;203
7650;208
7660;198
7670;220
7680;214
7690;204
7700;223
7710;203
7720;192
7730;173
7740;177
7750;177
7760;165
7770;185
7780;197
7790;183
7800;168
7810;191
7820;171
7830;177
7840;164
7850;177
7860;165
7870;173
7880;163
