53183.18229322211,1815.888129971565,25.564851200118355
10329.542757049137,6.89349634677892,2.725866408221114
50647.023768547,1822.8034216879694,-25.688995543966588,20002.838728014518,2271.8987322883827,-53.30902946061158
4835.556314880228,3.7430001139841376,1.5120734555851743,1864.0858816945338,3.0605591047515164,1.8406045401911166
54767.865670149375,1808.2798789481624,29.52053356550011,-16988.56343559719,1773.3834098999537,18.544467086165305
24889.870851688243,13.450843405585864,3.293498762054614,38796.41207282736,40.13798203958266,21.29521396262899
52611.84272859587,1824.065128877034,25.709087576312488,4274.603549277757,1560.2433309721766,24.430719886098803
6107.1463666144555,6.359991201168093,2.4935212092607015,897.663429693298,7.660846964676903,3.692864567234931
-40090.16287435127,1827.7052174126718,-29.9387465923914,91618.38337423062,1825.235530467556,28.913293984594237
28094906.519617915,882.0867923787905,310.1150929415557,28093303.383352414,378.7757475405925,181.50383300465694
-40090.16287435127,1827.7052174126718,-29.9387465923914,91618.38337423062,1825.235530467556,28.913293984594237
28094906.519617915,882.0867923787905,310.1150929415557,28093303.383352414,378.7757475405925,181.50383300465694
-40090.16287435127,1827.7052174126718,-29.9387465923914,91618.38337423062,1825.235530467556,28.913293984594237
28094906.519617915,882.0867923787905,310.1150929415557,28093303.383352414,378.7757475405925,181.50383300465694
-40090.16287435127,1827.7052174126718,-29.9387465923914,91618.38337423062,1825.235530467556,28.913293984594237
28094906.519617915,882.0867923787905,310.1150929415557,28093303.383352414,378.7757475405925,181.50383300465694
-40090.16287435127,1827.7052174126718,-29.9387465923914,91618.38337423062,1825.235530467556,28.913293984594237
28094906.519617915,882.0867923787905,310.1150929415557,28093303.383352414,378.7757475405925,181.50383300465694
8650.77482645312,451.8128788597381,37.85675806455284,8746.78263434617,444.23385953598876,9.858484082238936
7576.0715678479855,8.797386409068674,8.458146089262279,8299.702555971555,19.683541443194407,21.04647170437904
438.2533186374814,921.968418789573,364.4776604719314,17809.68074431554,443.62002809498887,-26.369763074512193
24.291140559018054,19.310958704412325,12.4213702606121,1888.8507160490747,3.861770440184318,1.8567841333920403
438.2533186374814,921.968418789573,364.4776604719314,17809.68074431554,443.62002809498887,-26.369763074512193
24.291140559018054,19.310958704412325,12.4213702606121,1888.8507160490747,3.861770440184318,1.8567841333920403
31990.409273658322,472.0528818020224,38.73225984942217,-26520.211158895494,487.59389444422226,26.287501979251577
55337.947598636405,10.968406390641913,7.509838911747555,52835.97491870797,20.29571388000096,22.05300136026586
31990.409273658322,472.0528818020224,38.73225984942217,-26520.211158895494,487.59389444422226,26.287501979251577
55337.947598636405,10.968406390641913,7.509838911747555,52835.97491870797,20.29571388000096,22.05300136026586
31990.409273658322,472.0528818020224,38.73225984942217,-26520.211158895494,487.59389444422226,26.287501979251577
55337.947598636405,10.968406390641913,7.509838911747555,52835.97491870797,20.29571388000096,22.05300136026586
31990.409273658322,472.0528818020224,38.73225984942217,-26520.211158895494,487.59389444422226,26.287501979251577
55337.947598636405,10.968406390641913,7.509838911747555,52835.97491870797,20.29571388000096,22.05300136026586
