896.689234143401,3398.4176051685504,27.576021429286136
30.776937293178165,1.0733860813735585,0.6474733668413603
153.8481528048217,3761.3033322922347,30.14730091144396
13.326987538346176,2.274771682176091,1.6578912629242413
66.7450288480977,-37912.02445831178,-1808.2389454662723,-0.0007721080471207803,5.88381245236721
0.0,0.0,0.0,2.7617767443358215e-05,0.16290946059579392
-618.892706989315,13446.5950621263,8956.940051817572,0.03912895135498059,203.24343030806511
903.4577785822514,4434.087347391765,4512.664123092608,0.04008108688725652,371.28271182522496
156.75217876329117,3761.3859999777314,28.060429687503753,-0.0007556123234898896,5.754099611668967
6.838641150430924,1.1203522283363385,0.8322296401106845,2.6171595951734485e-05,0.15446961525056668
156.75348028458944,3761.386404123214,28.06018521488369,-0.0007556125388841083,5.75410127977014
6.838709834689582,1.1203481629151446,0.8322280448318816,2.6171595397681804e-05,0.154469609797745
901.3880947127017,3398.4182104511606,26.94471291066705,-0.0007495664240025465,5.7154943352230125
13.289550733995462,0.45766118512248166,0.28027848551819323,1.7748789555582302e-05,0.10472249868320127
156.75348028458944,3761.386404123214,28.06018521488369,-0.0007556125388841083,5.75410127977014
6.838709834689582,1.1203481629151446,0.8322280448318816,2.6171595397681804e-05,0.154469609797745
901.3880944529194,3398.4182104517504,26.944712918381263,-0.000749566427149278,5.715494352883212
13.289550633802053,0.45766118512354115,0.280278463755006,1.7748789520381554e-05,0.10472249873376263
156.75035184850103,3761.3856226532566,28.060889906527006,-0.0007556118306409883,5.75409576385263
6.838534087525915,1.1203553076243773,0.8322285321379943,2.617159697012406e-05,0.1544696263010172
901.3880944529194,3398.4182104517504,26.944712918381263,-0.000749566427149278,5.715494352883212
13.289550633802053,0.45766118512354115,0.280278463755006,1.7748789520381554e-05,0.10472249873376263
156.75035184850103,3761.3856226532566,28.060889906527006,-0.0007556118306409883,5.75409576385263
6.838534087525915,1.1203553076243773,0.8322285321379943,2.617159697012406e-05,0.1544696263010172
896.702305207454,3398.417873646994,27.575152253894636,0.0,20.0
30.77060876865572,1.0731419286119113,0.647339516010937,0.0,0.0
153.83985035959742,3761.3024622089893,30.14927783084082,0.0,20.0
13.329055026037013,2.2752918215092857,1.6582553736158077,0.0,0.0
896.702305207454,3398.417873646994,27.575152253894636,0.0,20.0
30.77060876865572,1.0731419286119113,0.647339516010937,0.0,0.0
153.83985035959742,3761.3024622089893,30.14927783084082,0.0,20.0
13.329055026037013,2.2752918215092857,1.6582553736158077,0.0,0.0
896.702305207454,3398.417873646994,27.575152253894636,0.0,20.0
30.77060876865572,1.0731419286119113,0.647339516010937,0.0,0.0
153.83985035959742,3761.3024622089893,30.14927783084082,0.0,20.0
13.329055026037013,2.2752918215092857,1.6582553736158077,0.0,0.0
901.3880944529194,3398.4182104517504,26.944712918381263,-0.000749566427149278,5.715494352883212
13.289550633802053,0.45766118512354115,0.280278463755006,1.7748789520381554e-05,0.10472249873376263
156.75035184850103,3761.3856226532566,28.060889906527006,-0.0007556118306409883,5.75409576385263
6.838534087525915,1.1203553076243773,0.8322285321379943,2.617159697012406e-05,0.1544696263010172
901.3880949955405,3398.418210452223,26.944712913266258,-0.0007495664284501253,5.715494359867535
13.289550881811216,0.4576611850590671,0.2802784861224415,1.7748789407594014e-05,0.1047224982740781
156.7535897565636,3761.3862240969966,28.060193232194425,-0.0007556125220888585,5.754101167680942
6.838711337370757,1.120347389831238,0.8322280201000092,2.6171595244725577e-05,0.15446960892415565
901.3880949955405,3398.418210452223,26.944712913266258,-0.0007495664284501253,5.715494359867535
13.289550881811216,0.4576611850590671,0.2802784861224415,1.7748789407594014e-05,0.1047224982740781
156.7535897565636,3761.3862240969966,28.060193232194425,-0.0007556125220888585,5.754101167680942
6.838711337370757,1.120347389831238,0.8322280201000092,2.6171595244725577e-05,0.15446960892415565
901.3880949955405,3398.418210452223,26.944712913266258,-0.0007495664284501253,5.715494359867535
13.289550881811216,0.4576611850590671,0.2802784861224415,1.7748789407594014e-05,0.1047224982740781
156.7535897565636,3761.3862240969966,28.060193232194425,-0.0007556125220888585,5.754101167680942
6.838711337370757,1.120347389831238,0.8322280201000092,2.6171595244725577e-05,0.15446960892415565
901.3880949955405,3398.418210452223,26.944712913266258,-0.0007495664284501253,5.715494359867535
13.289550881811216,0.4576611850590671,0.2802784861224415,1.7748789407594014e-05,0.1047224982740781
156.7535897565636,3761.3862240969966,28.060193232194425,-0.0007556125220888585,5.754101167680942
6.838711337370757,1.120347389831238,0.8322280201000092,2.6171595244725577e-05,0.15446960892415565
