87.02682259087447,3682.743853801732,28.099193292843644
39.898239432984326,10.703256566275787,8.390106921949679
8.177892931211693,1810.4504562157033,-2252.501601908885,3582.2550859003272,4660.219648050113,45.80514073126765
0.5119218243186208,271.9930638049248,187.44799237758264,103.4635168253122,1.6844303398545033,0.7843772371577691
8703.522710675923,4663.737036647223,26.959105906776543
250.62723662230107,2.812280521007587,1.4301010066579938
2951.2403113236837,5258.967686096917,19.3487571605676,372.5392212875024,5298.649530541618,58.92816083238218
350.3238270140177,3.6850959893380817,2.71139613004523,62.251779996047084,7.276329943137121,3.4730143464181222
16099.826589967694,4663.8856381171345,29.575840560009883
554.0999893902297,1.736476847278039,0.8128656196760696
2951.2403113236837,5258.967686096917,19.3487571605676,372.5392212875024,5298.649530541618,58.92816083238218
350.3238270140177,3.6850959893380817,2.71139613004523,62.251779996047084,7.276329943137121,3.4730143464181222
16099.826589967694,4663.8856381171345,29.575840560009883
554.0999893902297,1.736476847278039,0.8128656196760696
3122.990834517788,5260.1472884322375,24.451318145531513,530.3204604952691,5370.210352414466,23.118296807622222
385.2071942591824,4.6524213704219886,2.6228923757285085,125.27526623867011,6.517548920062866,4.520201505461346
16099.826589967694,4663.8856381171345,29.575840560009883
554.0999893902297,1.736476847278039,0.8128656196760696
3122.990834517788,5260.1472884322375,24.451318145531513,530.3204604952691,5370.210352414466,23.118296807622222
385.2071942591824,4.6524213704219886,2.6228923757285085,125.27526623867011,6.517548920062866,4.520201505461346
54.64257976624858,4597.306090775148,387.7684088224089,16280.228413675044,4663.970742631935,27.378668650875944
2.219116254049505,10.438373625880624,8.805387711356138,347.753453419636,0.9030970009788001,0.4662179723951502
3122.990834517788,5260.1472884322375,24.451318145531513,530.3204604952691,5370.210352414466,23.118296807622222
385.2071942591824,4.6524213704219886,2.6228923757285085,125.27526623867011,6.517548920062866,4.520201505461346
54.649019231595474,4597.320582869222,387.7544175034023,16321.487713463113,4663.915808436762,27.362187524601435
2.219119039651134,10.437150126747351,8.804315472061148,367.1880764945253,0.9037111183988182,0.46852092798898437
3122.990834517788,5260.1472884322375,24.451318145531513,530.3204604952691,5370.210352414466,23.118296807622222
385.2071942591824,4.6524213704219886,2.6228923757285085,125.27526623867011,6.517548920062866,4.520201505461346
54.64385039225012,4597.306776369834,387.7619124190387,16280.86811052364,4663.9710695807435,27.378255026775193
2.2191579318143186,10.438240184081685,8.805346344609783,348.11242795376495,0.9030798166565526,0.4662640524988918
3122.990834517788,5260.1472884322375,24.451318145531513,530.3204604952691,5370.210352414466,23.118296807622222
385.2071942591824,4.6524213704219886,2.6228923757285085,125.27526623867011,6.517548920062866,4.520201505461346
54.64385039225012,4597.306776369834,387.7619124190387,16280.86811052364,4663.9710695807435,27.378255026775193
2.2191579318143186,10.438240184081685,8.805346344609783,348.11242795376495,0.9030798166565526,0.4662640524988918
3122.990834517788,5260.1472884322375,24.451318145531513,530.3204604952691,5370.210352414466,23.118296807622222
385.2071942591824,4.6524213704219886,2.6228923757285085,125.27526623867011,6.517548920062866,4.520201505461346
54.64254137602385,4597.306070128004,387.768608452222,16280.220002649357,4663.970734390871,27.378676735486348
2.219114968738255,10.438377504087638,8.805389917567728,347.748660203762,0.9030971484156435,0.4662173684275433
3122.990834517788,5260.1472884322375,24.451318145531513,530.3204604952691,5370.210352414466,23.118296807622222
385.2071942591824,4.6524213704219886,2.6228923757285085,125.27526623867011,6.517548920062866,4.520201505461346
54.642642948130046,4597.306125661703,387.7680996648224,16280.256674852524,4663.970751168002,27.378646676770856
2.2191181604138164,10.438366702552907,8.805386727764718,347.76780760219765,0.9030963754177345,0.4662200210970334
3122.990834517788,5260.1472884322375,24.451318145531513,530.3204604952691,5370.210352414466,23.118296807622222
385.2071942591824,4.6524213704219886,2.6228923757285085,125.27526623867011,6.517548920062866,4.520201505461346
16099.533205746873,4663.882850667206,29.579312504663815
553.9869121984534,1.7363077673126432,0.8126712346241445
3122.990834517788,5260.1472884322375,24.451318145531513,530.3204604952691,5370.210352414466,23.118296807622222
385.2071942591824,4.6524213704219886,2.6228923757285085,125.27526623867011,6.517548920062866,4.520201505461346
16099.533205746873,4663.882850667206,29.579312504663815
553.9869121984534,1.7363077673126432,0.8126712346241445
3122.990834517788,5260.1472884322375,24.451318145531513,530.3204604952691,5370.210352414466,23.118296807622222
385.2071942591824,4.6524213704219886,2.6228923757285085,125.27526623867011,6.517548920062866,4.520201505461346
